ID_maximum,ID_minimum,ID_abs_maximum,ID_abs_minimum,ID_mean,ID_abs_energy,ID_mean_abs_change,ID_cid_ce,Time_maximum,Time_minimum,Time_abs_maximum,Time_abs_minimum,Time_mean,Time_abs_energy,Time_mean_abs_change,Time_cid_ce,hr_maximum,hr_minimum,hr_abs_maximum,hr_abs_minimum,hr_mean,hr_abs_energy,hr_mean_abs_change,hr_cid_ce,temp_maximum,temp_minimum,temp_abs_maximum,temp_abs_minimum,temp_mean,temp_abs_energy,temp_mean_abs_change,temp_cid_ce,target,target_name
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.416666666666666,71.08333333333333,0.01694915254237288,0.01694915254237288,78.59080357142845,69.79624999999987,78.59080357142845,69.79624999999987,74.76210863095227,5598.461857233322,0.1490602300242132,0.03234982421199407,28.59078619039943,28.255601695294665,28.59078619039943,28.255601695294665,28.424309916477704,807.9534870870025,0.005763848236028573,4.686534285857479e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.433333333333334,71.36666666666666,0.01694915254237288,0.01694915254237288,78.56848214285702,69.67749999999988,78.56848214285702,69.67749999999988,74.61355357142844,5576.435850570772,0.150694612590799,0.032580388895494555,28.59078619039943,28.2548612306472,28.59078619039943,28.2548612306472,28.41873729406667,807.6367164939409,0.005749828737000975,4.68329847369385e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.45,71.65,0.01694915254237288,0.01694915254237288,78.52749999999988,69.55964285714275,78.52749999999988,69.55964285714275,74.46340624999988,5554.1948093737865,0.1519975786924937,0.032787351100397655,28.589407166474007,28.2548612306472,28.589407166474007,28.2548612306472,28.413154958581682,807.3193795215203,0.005743147495093619,4.6817191252666986e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.466666666666667,71.93333333333334,0.01694915254237288,0.01694915254237288,78.4642857142856,69.45169642857132,78.4642857142856,69.45169642857132,74.31214285714273,5531.8109740497275,0.15275575060532662,0.0329171203465495,28.589316136941083,28.25395844442585,28.589316136941083,28.25395844442585,28.407564146547546,807.0015789490021,0.005773598127997246,4.6877442288057604e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.483333333333333,72.21666666666667,0.01694915254237288,0.01694915254237288,78.37455357142844,69.35589285714275,78.37455357142844,69.35589285714275,74.16033630952369,5509.3709030723685,0.15285865617433367,0.0329362130047992,28.58631523984554,28.25395844442585,28.58631523984554,28.25395844442585,28.401994228630617,806.6849600997703,0.005742440846708012,4.6747718492668707e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.5,72.5,0.01694915254237288,0.01694915254237288,78.29732142857131,69.26321428571417,78.29732142857131,69.26321428571417,74.00848065476177,5486.951273166835,0.15312046004842608,0.03298069628804901,28.581532690786595,28.25395844442585,28.581532690786595,28.25395844442585,28.396521099149222,806.3738441991422,0.00570894694802327,4.6493534699095625e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.516666666666667,72.78333333333333,0.01694915254237288,0.01694915254237288,78.23732142857129,69.13669642857131,78.23732142857129,69.13669642857131,73.85580357142845,5464.441477336292,0.15424788135593184,0.033190980494422206,28.579047875225587,28.25395844442585,28.579047875225587,28.25395844442585,28.391133690613785,806.0676248630372,0.005672945119843322,4.63910906596287e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.533333333333333,73.06666666666666,0.01694915254237288,0.01694915254237288,78.1898214285713,69.02098214285702,78.1898214285713,69.02098214285702,73.70219791666655,5441.821769197076,0.15540405569007262,0.03337968466253017,28.57239912378226,28.25395844442585,28.57239912378226,28.25395844442585,28.38574534590324,805.7613793956588,0.005603321977874056,4.5751272260277335e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.55,73.35,0.01694915254237288,0.01694915254237288,78.15008928571416,68.94508928571418,78.15008928571416,68.94508928571418,73.54811904761893,5419.151388556796,0.1560169491525421,0.0334505504691282,28.56748760332461,28.248849148223943,28.56748760332461,28.248849148223943,28.3803528463106,805.4549708374988,0.0056369918746797055,4.614889908931646e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.566666666666666,73.63333333333334,0.01694915254237288,0.01694915254237288,78.11116071428557,68.92526785714274,78.11116071428557,68.92526785714274,73.39437202380941,5396.53899012036,0.15569309927360733,0.03343152428874077,28.562254108270476,28.24311771455684,28.562254108270476,28.24311771455684,28.374946681497807,805.1478433420357,0.0056454315121876675,4.624143911302436e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.583333333333334,73.91666666666667,0.01694915254237288,0.01694915254237288,78.04526785714273,68.92526785714274,78.04526785714273,68.92526785714274,73.24212202380939,5374.1449454328595,0.15543886198547222,0.033401833005447856,28.560767225602657,28.23926632665593,28.560767225602657,28.23926632665593,28.36956355180423,804.8420733907423,0.005685507872070535,4.6455377565488845e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.6,74.2,0.01694915254237288,0.01694915254237288,78.00339285714273,68.92526785714274,78.00339285714273,68.92526785714274,73.09301636904749,5352.204913679962,0.15680992736077462,0.033627569126167274,28.55519185971029,28.23602187344254,28.55519185971029,28.23602187344254,28.364151129268226,804.5346651694501,0.00564600087751164,4.6106933020067275e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.616666666666667,74.48333333333333,0.01694915254237288,0.01694915254237288,77.99714285714272,68.92526785714274,77.99714285714272,68.92526785714274,72.94779315476178,5330.8144937261995,0.15994249394673096,0.03424569164000335,28.548847588061008,28.23118331972808,28.548847588061008,28.23118331972808,28.358750986935192,804.2280106609039,0.005620480234548545,4.582154012664055e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.633333333333333,74.76666666666667,0.01694915254237288,0.01694915254237288,77.99026785714274,68.92526785714274,77.99026785714274,68.92526785714274,72.8066874999999,5309.997466249716,0.16390738498789356,0.03522771018894836,28.54555571845688,28.227561232534644,28.54555571845688,28.227561232534644,28.353396214343086,803.9239859030732,0.005626077142841846,4.5860236908780365e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.65,75.05,0.01694915254237288,0.01694915254237288,77.97205357142845,68.92526785714274,77.97205357142845,68.92526785714274,72.67044642857131,5289.86020871464,0.16842917675544808,0.03659878204989622,28.53800201277317,28.22505900250147,28.53800201277317,28.22505900250147,28.348054602410496,803.6207393100592,0.005540458911476833,4.499926547798074e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.666666666666666,75.33333333333333,0.01694915254237288,0.01694915254237288,77.93767857142845,68.92526785714274,77.93767857142845,68.92526785714274,72.53948363095228,5270.466407432619,0.1729055690072638,0.03808878118514337,28.52634139051827,28.22347155967372,28.52634139051827,28.22347155967372,28.342812428192172,803.3231857767038,0.005369727056779394,4.273739875526701e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.683333333333334,75.61666666666666,0.01694915254237288,0.01694915254237288,77.90348214285703,68.92526785714274,77.90348214285703,68.92526785714274,72.41362351190466,5251.7983626000305,0.17693250605326877,0.03932095201163073,28.51578211888457,28.221216726709876,28.51578211888457,28.221216726709876,28.3377270171287,803.0346011168292,0.0052289738589852116,4.093377255629386e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.7,75.9,0.01694915254237288,0.01694915254237288,77.84937499999987,68.92526785714274,77.84937499999987,68.92526785714274,72.29179315476179,5233.706902651052,0.1795338983050843,0.04000172707324427,28.50445379707556,28.221216726709876,28.50445379707556,28.221216726709876,28.332891593683424,802.7602322331871,0.005112222395415618,3.9092799604808145e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.716666666666667,76.18333333333334,0.01694915254237288,0.01694915254237288,77.76366071428559,68.92526785714274,77.76366071428559,68.92526785714274,72.17392708333323,5216.1888473098525,0.18119552058111382,0.04044947493298153,28.49724862128636,28.221216726709876,28.49724862128636,28.221216726709876,28.328248801059164,802.4968450288931,0.004993991067663099,3.82137847691788e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.733333333333333,76.46666666666667,0.01694915254237288,0.01694915254237288,77.6354464285713,68.92526785714274,77.6354464285713,68.92526785714274,72.06018154761894,5199.274591629448,0.18175998789346232,0.04061301925696107,28.490394658782897,28.221216726709876,28.490394658782897,28.221216726709876,28.32376246852497,802.2423563924199,0.004914812544120325,3.749829658312971e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.75,76.75,0.01694915254237288,0.01694915254237288,77.45223214285701,68.92526785714274,77.45223214285701,68.92526785714274,71.95097023809514,5183.032880697262,0.18109261501210627,0.04039475257263901,28.484320705483967,28.221216726709876,28.484320705483967,28.221216726709876,28.319383323587356,801.993979871962,0.004819028703601338,3.687602153709013e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.766666666666667,77.03333333333333,0.01694915254237288,0.01694915254237288,77.21383928571417,68.92526785714274,77.21383928571417,68.92526785714274,71.84702083333325,5167.578982564821,0.17929782082324444,0.03972907622794868,28.47827190799329,28.221216726709876,28.47827190799329,28.221216726709876,28.315196422733155,801.7565096269013,0.004809060808938291,3.676129616115657e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.783333333333333,77.31666666666666,0.01694915254237288,0.01694915254237288,76.98660714285701,68.92526785714274,76.98660714285701,68.92526785714274,71.74913988095227,5153.038295162609,0.17757717917675495,0.039121781903968936,28.472408367464592,28.221216726709876,28.472408367464592,28.221216726709876,28.31116476922787,801.527855831176,0.004765035434631755,3.635936280946871e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.8,77.6,0.01694915254237288,0.01694915254237288,76.76580357142846,68.92526785714274,76.76580357142846,68.92526785714274,71.6570714285713,5139.370815610633,0.17589437046004866,0.038545720420053595,28.46106125426321,28.221216726709876,28.46106125426321,28.221216726709876,28.3072206127859,801.3041899476161,0.00458311346054496,3.4183425016588e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.816666666666666,77.88333333333334,0.01694915254237288,0.01694915254237288,76.53187499999987,68.92526785714274,76.53187499999987,68.92526785714274,71.57040327380942,5126.515196664923,0.1736788740920096,0.03779878164454323,28.457319616535777,28.221216726709876,28.457319616535777,28.221216726709876,28.30347889427189,801.0920434154157,0.004533240998665825,3.395696413151336e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.833333333333334,78.16666666666667,0.01694915254237288,0.01694915254237288,76.2849999999999,68.92526785714274,76.2849999999999,68.92526785714274,71.4890357142856,5114.458013660432,0.17092009685230045,0.03688567564207887,28.44597510023473,28.221216726709876,28.44597510023473,28.221216726709876,28.299864699389104,800.8871265618229,0.0044072285214600574,3.203473244820144e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.85,78.45,0.01694915254237288,0.01694915254237288,76.02910714285701,68.92526785714274,76.02910714285701,68.92526785714274,71.41297767857131,5103.200928639307,0.1677981234866826,0.03586295061721702,28.435120191553192,28.221216726709876,28.435120191553192,28.221216726709876,28.296444014655833,800.693219201369,0.004227757063635818,3.0038830123192384e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.866666666666667,78.73333333333333,0.01694915254237288,0.01694915254237288,75.7579464285713,68.92526785714274,75.7579464285713,68.92526785714274,71.34221874999987,5092.7418618743195,0.16425393462469726,0.034681976257134026,28.425181670336503,28.221216726709876,28.425181670336503,28.221216726709876,28.29320399948514,800.5095886216649,0.004059557296013172,2.8364694752743018e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.883333333333333,79.01666666666667,0.01694915254237288,0.01694915254237288,75.47830357142844,68.92526785714274,75.47830357142844,68.92526785714274,71.27702678571414,5083.119242730903,0.16057960048426106,0.03342351681403468,28.42084851661665,28.221216726709876,28.42084851661665,28.221216726709876,28.290153028706655,800.3366983297277,0.0040099130349263885,2.8079870930420342e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.9,79.3,0.01694915254237288,0.01694915254237288,75.19535714285702,68.92526785714274,75.19535714285702,68.92526785714274,71.21769940476179,5074.374566879501,0.1570081719128327,0.03215502191607558,28.420287102377213,28.221216726709876,28.420287102377213,28.221216726709876,28.28716214952916,800.167228403153,0.003991744039945559,2.8033952683329263e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.916666666666666,79.58333333333333,0.01694915254237288,0.01694915254237288,74.90321428571416,68.92526785714274,74.90321428571416,68.92526785714274,71.16453720238083,5066.549038476148,0.15353056900726386,0.030836637814553605,28.420287102377213,28.221216726709876,28.420287102377213,28.221216726709876,28.28417251966169,799.9978398016351,0.003999989050754614,2.805838169300397e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.933333333333334,79.86666666666666,0.01694915254237288,0.01694915254237288,74.59446428571417,68.92526785714274,74.59446428571417,68.92526785714274,71.11804017857132,5059.713203793432,0.1501240920096849,0.029417779315115716,28.41874355110875,28.221216726709876,28.41874355110875,28.221216726709876,28.281139118806973,799.8259716465044,0.003997353353160877,2.8050654891482312e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.95,80.15,0.01694915254237288,0.01694915254237288,74.2760714285713,68.92526785714274,74.2760714285713,68.92526785714274,71.07884672619035,5053.9581422282745,0.14692191283292963,0.02798366049809736,28.415990216617285,28.221216726709876,28.415990216617285,28.221216726709876,28.278198707545005,799.6593648204301,0.004019090468493054,2.8198231619055322e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.966666666666667,80.43333333333334,0.01694915254237288,0.01694915254237288,73.95821428571416,68.92526785714274,73.95821428571416,68.92526785714274,71.04745238095228,5049.353581264334,0.1440693099273607,0.026650323336431907,28.412047806626845,28.221216726709876,28.412047806626845,28.221216726709876,28.275324733537627,799.496526769473,0.003973166583646448,2.7960561242982014e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,8.0,9.0,8.0,8.983333333333333,80.71666666666667,0.01694915254237288,0.01694915254237288,73.6361607142856,68.92526785714274,73.6361607142856,68.92526785714274,71.02354910714274,5045.8521763611925,0.14084140435835335,0.025185949390349228,28.40619362629896,28.221216726709876,28.40619362629896,28.221216726709876,28.272492986908073,799.3360964555812,0.003897820600480002,2.7413327311685693e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,81.0,0.0,0.0,73.32464285714275,68.92526785714274,73.32464285714275,68.92526785714274,71.00706398809514,5043.440680159025,0.13764679176755412,0.023797719079686853,28.396186395216603,28.221216726709876,28.396186395216603,28.221216726709876,28.26980478969422,799.183807138712,0.0037749655755925484,2.5844958135596106e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,10.0,9.0,10.0,9.0,9.016666666666667,81.31666666666666,0.01694915254237288,0.01694915254237288,73.0335714285713,68.92526785714274,73.0335714285713,68.92526785714274,70.9982232142856,5042.148876551589,0.13520732445520564,0.022728709653882625,28.380711965964636,28.221216726709876,28.380711965964636,28.221216726709876,28.267384350078814,799.046696141433,0.003615368890377212,2.2408417921141554e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,10.0,9.0,10.0,9.0,9.033333333333333,81.63333333333334,0.01694915254237288,0.01694915254237288,72.98499999999987,68.92526785714274,72.98499999999987,68.92526785714274,70.99741369047607,5042.030671041385,0.13395429782082316,0.022157911270970207,28.367397860801116,28.221216726709876,28.367397860801116,28.221216726709876,28.265289654837215,798.928061521706,0.0034586930939959387,1.96847128670752e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,10.0,9.0,10.0,9.0,9.05,81.95,0.01694915254237288,0.01694915254237288,73.23607142857131,68.92526785714274,73.23607142857131,68.92526785714274,71.00520089285702,5043.167640829731,0.13414648910411614,0.022252239439207837,28.354990191714577,28.221216726709876,28.354990191714577,28.221216726709876,28.263405651758944,798.8213859599771,0.003259793200399064,1.708305363757769e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,10.0,9.0,10.0,9.0,9.066666666666666,82.26666666666667,0.01694915254237288,0.01694915254237288,73.55508928571416,68.92526785714274,73.55508928571416,68.92526785714274,71.022300595238,5045.665637111218,0.13604116222760285,0.023249311170442703,28.346595317732493,28.221216726709876,28.346595317732493,28.221216726709876,28.261676024151303,798.7234783089766,0.003170814672714615,1.6056240108477677e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,10.0,9.0,10.0,9.0,9.083333333333334,82.58333333333333,0.01694915254237288,0.01694915254237288,73.9492857142856,68.92526785714274,73.9492857142856,68.92526785714274,71.04942410714276,5049.633024680175,0.13987136803874095,0.025403459956546196,28.336263558993185,28.221216726709876,28.336263558993185,28.221216726709876,28.259988511883567,798.6279787161417,0.0030951569582746657,1.48306068992579e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,10.0,9.0,10.0,9.0,9.1,82.9,0.01694915254237288,0.01694915254237288,74.41776785714275,68.92526785714274,74.41776785714275,68.92526785714274,71.08715922619038,5055.163914986296,0.14551150121065376,0.028811208275683297,28.331530011736117,28.221216726709876,28.331530011736117,28.221216726709876,28.258405276430032,798.5384031600371,0.003083997680826258,1.473230820386142e-05,0.0,0
13.0,13.0,13.0,13.0,13.0,169.0,0.0,0.0,10.0,9.0,10.0,9.0,9.116666666666667,83.21666666666667,0.01694915254237288,0.01694915254237288,74.95687499999988,68.92526785714274,74.95687499999988,68.92526785714274,71.13614136904751,5062.363056685916,0.15289800242130738,0.033556375794491514,28.33038807839963,28.221216726709876,28.33038807839963,28.221216726709876,28.25688405524972,798.4523449598207,0.0030818071304399624,1.4727588390987386e-05,0.0,0
